arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8177.png,2,1,0,zero,3.039836883544922e-05,True,0.5376763343811035,0.9999861717224121,0.4623098373413086
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8185.png,2,2,0,zero,0.007555902004241943,True,0.9839878082275391,0.9942131638526917,0.010225355625152588
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8221.png,2,2,0,zero,4.291534423828125e-05,True,0.9978653788566589,0.9999220371246338,0.0020566582679748535
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8231.png,2,2,0,zero,0.004834234714508057,True,0.9872708916664124,0.9949038028717041,0.007632911205291748
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8232.png,2,2,0,zero,0.010259807109832764,True,0.982977032661438,0.9130626916885376,-0.06991434097290039
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8237.png,2,2,0,zero,0.000517725944519043,True,0.9997782111167908,0.9980624318122864,-0.0017157793045043945
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8244.png,2,2,0,zero,0.0019856691360473633,True,0.9445396661758423,0.9995391368865967,0.054999470710754395
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8249.png,2,2,0,zero,0.016052067279815674,True,0.9826214909553528,0.9982423782348633,0.015620887279510498
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8250.png,2,2,0,zero,0.00031894445419311523,True,0.9816964268684387,0.9995957016944885,0.017899274826049805
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8252.png,2,2,0,zero,0.005295932292938232,True,0.9925621151924133,0.852015495300293,-0.14054661989212036
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8260.png,2,2,0,zero,5.412101745605469e-05,True,0.7992224097251892,0.9999967813491821,0.20077437162399292
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8275.png,2,2,0,zero,0.0005196928977966309,True,0.9840660691261292,0.9990164041519165,0.014950335025787354
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-828.png,2,0,0,zero,0.7715023159980774,False,0.8424062132835388,0.7700719833374023,-0.07233422994613647
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8286.png,2,2,0,zero,0.002356112003326416,True,0.999923825263977,0.9916970729827881,-0.008226752281188965
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8294.png,2,2,0,zero,7.826089859008789e-05,True,0.9917436242103577,0.9999428987503052,0.00819927453994751
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8317.png,2,2,0,zero,0.10481178760528564,True,0.8963471055030823,0.9846599102020264,0.08831280469894409
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8320.png,2,2,0,zero,0.0013685226440429688,True,0.9018059372901917,0.9962461590766907,0.09444022178649902
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8322.png,2,2,0,zero,0.0006510615348815918,True,0.9978607296943665,0.9992040991783142,0.001343369483947754
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-833.png,2,2,3,zero,0.0036623477935791016,True,0.9963399171829224,0.9810489416122437,-0.015290975570678711
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8354.png,2,2,0,zero,0.01965731382369995,True,0.8983330726623535,0.8973925113677979,-0.0009405612945556641
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8360.png,2,2,0,zero,0.00406038761138916,True,0.7733318209648132,0.997139573097229,0.22380775213241577
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8370.png,2,2,0,zero,0.001967191696166992,True,0.9889393448829651,0.9884768724441528,-0.00046247243881225586
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8371.png,2,2,0,zero,0.00033921003341674805,True,0.9997337460517883,0.9972881078720093,-0.0024456381797790527
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8388.png,2,2,3,zero,0.0062046051025390625,True,0.9984946250915527,0.7693215012550354,-0.22917312383651733
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8389.png,2,1,0,zero,1.2874603271484375e-05,True,0.5008449554443359,0.9999096393585205,0.49906468391418457
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8403.png,2,2,0,zero,0.04726666212081909,True,0.802229642868042,0.9997007846832275,0.19747114181518555
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8405.png,2,2,0,zero,0.0017104744911193848,True,0.9881560802459717,0.9982206225395203,0.010064542293548584
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8437.png,2,2,0,zero,0.04383748769760132,True,0.9939514398574829,0.707301914691925,-0.28664952516555786
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8443.png,2,2,0,zero,0.003110051155090332,True,0.9927977919578552,0.9940317273139954,0.0012339353561401367
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-845.png,2,2,0,zero,0.0015232563018798828,True,0.9985226988792419,0.6933414340019226,-0.30518126487731934
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8458.png,2,2,0,zero,0.0036644339561462402,True,0.9963417649269104,0.92518550157547,-0.07115626335144043
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8460.png,2,2,0,zero,0.0008763670921325684,True,0.9866930842399597,0.9972432851791382,0.010550200939178467
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8469.png,2,2,0,zero,0.0006148815155029297,True,0.9996726512908936,0.9823662638664246,-0.017306387424468994
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-847.png,2,2,0,zero,0.0006530880928039551,True,0.9987030029296875,0.9947235584259033,-0.00397944450378418
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8473.png,2,2,0,zero,0.00021642446517944336,True,0.9916658997535706,0.9991598129272461,0.007493913173675537
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8474.png,2,2,0,zero,0.13846975564956665,True,0.8607082366943359,0.9983739852905273,0.1376657485961914
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8487.png,2,2,0,zero,0.0015164613723754883,True,0.9998332262039185,0.6244509220123291,-0.37538230419158936
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-849.png,2,2,0,zero,0.00021702051162719727,True,0.9999192953109741,0.878283679485321,-0.12163561582565308
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8513.png,2,2,0,zero,0.04700827598571777,True,0.9146882891654968,0.9999512434005737,0.0852629542350769
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8527.png,2,2,0,zero,0.006825625896453857,True,0.9941402077674866,0.9625906348228455,-0.03154957294464111
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8540.png,2,2,0,zero,0.000644385814666748,True,0.9171804189682007,0.8163012266159058,-0.10087919235229492
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8549.png,2,2,0,zero,0.0011326074600219727,True,0.9906476140022278,0.9579585194587708,-0.03268909454345703
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8559.png,2,2,0,zero,0.007767140865325928,True,0.9984272718429565,0.9565527439117432,-0.04187452793121338
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-856.png,2,2,3,zero,0.12405049800872803,True,0.9469432830810547,0.4121953845024109,-0.5347478985786438
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8563.png,2,2,0,zero,0.03299605846405029,True,0.9755669832229614,0.7132208943367004,-0.262346088886261
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8569.png,2,2,0,zero,0.0004134178161621094,True,0.9203951954841614,0.9801235795021057,0.059728384017944336
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8579.png,2,2,0,zero,9.429454803466797e-05,True,0.9999939203262329,0.9974349141120911,-0.0025590062141418457
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8589.png,2,2,0,zero,0.036022961139678955,True,0.9745165109634399,0.9636877775192261,-0.010828733444213867
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8593.png,2,2,0,zero,0.016906321048736572,True,0.982848048210144,0.9998494386672974,0.01700139045715332
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8596.png,2,2,0,zero,0.00011450052261352539,True,0.9899606704711914,0.9993942975997925,0.009433627128601074
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8597.png,2,2,0,zero,0.0003663301467895508,True,0.9962467551231384,0.9999812841415405,0.0037345290184020996
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8598.png,2,0,0,zero,0.5067095756530762,False,0.5059664249420166,0.9634745717048645,0.4575081467628479
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-86.png,2,2,0,zero,5.447864532470703e-05,True,0.9999632835388184,0.9972341656684875,-0.0027291178703308105
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8604.png,2,2,0,zero,0.0006476044654846191,True,0.9852831363677979,0.9826640486717224,-0.0026190876960754395
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8610.png,2,2,0,zero,0.0017469525337219238,True,0.9944909811019897,0.9918575882911682,-0.002633392810821533
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8614.png,2,2,0,zero,9.381771087646484e-05,True,0.9970230460166931,0.974428117275238,-0.022594928741455078
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8616.png,2,2,0,zero,0.0789637565612793,True,0.9169074892997742,0.9956919550895691,0.07878446578979492
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8619.png,2,2,0,zero,0.004579901695251465,True,0.998473584651947,0.992960512638092,-0.0055130720138549805
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-862.png,2,2,0,zero,0.0008561015129089355,True,0.9991581439971924,0.9293525218963623,-0.06980562210083008
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8623.png,2,2,0,zero,0.06516802310943604,True,0.959991455078125,0.9344997406005859,-0.025491714477539062
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8649.png,2,2,3,zero,0.05100607872009277,True,0.9996253252029419,0.5791147351264954,-0.42051059007644653
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-865.png,2,2,0,zero,0.019688904285430908,True,0.9803668260574341,0.898670494556427,-0.08169633150100708
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8650.png,2,2,0,zero,0.0009553432464599609,True,0.9929589033126831,0.9995095729827881,0.0065506696701049805
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8663.png,2,2,0,zero,0.00022339820861816406,True,0.9998363256454468,0.9703798890113831,-0.02945643663406372
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8673.png,2,2,0,zero,0.1101805567741394,True,0.8715969324111938,0.9820958375930786,0.11049890518188477
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8676.png,2,2,0,zero,0.03822511434555054,True,0.9971407651901245,0.6316990256309509,-0.3654417395591736
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8678.png,2,2,0,zero,0.018334388732910156,True,0.9958133101463318,0.9845713376998901,-0.01124197244644165
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8689.png,2,2,0,zero,0.014990150928497314,True,0.9546765089035034,0.9241130948066711,-0.030563414096832275
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8695.png,2,2,0,zero,0.0028094053268432617,True,0.9980212450027466,0.9989334940910339,0.0009122490882873535
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8701.png,2,2,3,zero,0.042638301849365234,True,0.9621120691299438,0.5617020130157471,-0.4004100561141968
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8703.png,2,2,3,zero,0.09021151065826416,True,0.8976734280586243,0.6665794849395752,-0.23109394311904907
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8711.png,2,2,0,zero,0.001855015754699707,True,0.9980915188789368,0.9132781028747559,-0.08481341600418091
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8743.png,2,2,0,zero,0.0009639859199523926,True,0.9992086291313171,0.9966170191764832,-0.0025916099548339844
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8761.png,2,2,0,zero,0.013850092887878418,True,0.9404212236404419,0.9904161691665649,0.04999494552612305
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8763.png,2,2,0,zero,0.03300130367279053,True,0.9667453765869141,0.9997654557228088,0.033020079135894775
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8766.png,2,2,0,zero,0.022662699222564697,True,0.9784108400344849,0.7261171936988831,-0.2522936463356018
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8776.png,2,2,0,zero,0.01781749725341797,True,0.9719422459602356,0.9959579110145569,0.02401566505432129
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-879.png,2,2,0,zero,0.0017657876014709473,True,0.9987298846244812,0.9105234742164612,-0.08820641040802002
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8794.png,2,2,0,zero,0.0015867948532104492,True,0.9984281063079834,0.98506760597229,-0.01336050033569336
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8796.png,2,2,0,zero,0.00011444091796875,True,0.9999467134475708,0.9997144341468811,-0.00023227930068969727
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8801.png,2,2,0,zero,0.0004889965057373047,True,0.9993107318878174,0.997442364692688,-0.0018683671951293945
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8804.png,2,2,0,zero,0.010607600212097168,True,0.9988149404525757,0.6067931056022644,-0.3920218348503113
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8812.png,2,2,0,zero,0.006079971790313721,True,0.9950140118598938,0.9868581295013428,-0.008155882358551025
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8815.png,2,2,0,zero,0.0004264712333679199,True,0.998607337474823,0.9980523586273193,-0.0005549788475036621
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8827.png,2,2,0,zero,0.0024667978286743164,True,0.988523542881012,0.9985364675521851,0.010012924671173096
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8828.png,2,2,0,zero,0.0035396218299865723,True,0.9991231560707092,0.9865672588348389,-0.012555897235870361
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8835.png,2,1,0,zero,0.34403717517852783,True,0.5955572724342346,0.4090963304042816,-0.186460942029953
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8843.png,2,2,0,zero,0.0012397170066833496,True,0.9987252354621887,0.9993624091148376,0.0006371736526489258
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8848.png,2,2,0,zero,0.0144081711769104,True,0.999666690826416,0.7848612666130066,-0.21480542421340942
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8866.png,2,2,0,zero,0.2793976068496704,True,0.7191349864006042,0.998229444026947,0.2790944576263428
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8875.png,2,2,0,zero,0.0010374784469604492,True,0.9895254373550415,0.9999157190322876,0.010390281677246094
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8884.png,2,2,0,zero,3.546476364135742e-05,True,0.9686728119850159,0.9999828338623047,0.03131002187728882
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8888.png,2,2,0,zero,0.010045468807220459,True,0.9900346398353577,0.9382781982421875,-0.051756441593170166
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8897.png,2,2,0,zero,0.0034281015396118164,True,0.9567974805831909,0.9988195300102234,0.04202204942703247
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8902.png,2,2,0,zero,0.0012624263763427734,True,0.9491186738014221,0.9934913516044617,0.04437267780303955
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8911.png,2,2,0,zero,0.0007503628730773926,True,0.9996790885925293,0.9209858179092407,-0.07869327068328857
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8914.png,2,0,0,zero,0.8067626953125,False,0.8065356612205505,0.9991740584373474,0.19263839721679688
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8915.png,2,2,0,zero,0.020887255668640137,True,0.9725156426429749,0.9726142287254333,9.85860824584961e-05
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8917.png,2,1,0,zero,0.0013657808303833008,True,0.6274368166923523,0.9995402097702026,0.37210339307785034
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8919.png,2,2,0,zero,0.00024950504302978516,True,0.9969256520271301,0.9999929666519165,0.003067314624786377
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8940.png,2,2,0,zero,0.010889887809753418,True,0.9944644570350647,0.48953720927238464,-0.5049272775650024
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8943.png,2,2,0,zero,3.713369369506836e-05,True,0.9988545179367065,0.9998599290847778,0.001005411148071289
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8948.png,2,2,0,zero,0.10457998514175415,True,0.7890312671661377,0.9988307356834412,0.20979946851730347
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8950.png,2,2,0,zero,0.001957714557647705,True,0.9997828602790833,0.9896833896636963,-0.010099470615386963
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8959.png,2,2,0,zero,0.00234144926071167,True,0.9977508187294006,0.9935659766197205,-0.004184842109680176
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8960.png,2,2,3,zero,0.00028502941131591797,True,0.9997408986091614,0.8818539977073669,-0.11788690090179443
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8961.png,2,2,3,zero,0.028774023056030273,True,0.9554436802864075,0.9712259769439697,0.015782296657562256
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8964.png,2,2,0,zero,0.00017833709716796875,True,0.9910284876823425,0.9988722205162048,0.007843732833862305
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8991.png,2,2,0,zero,0.007631540298461914,True,0.9177354574203491,0.9999576807022095,0.08222222328186035
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8992.png,2,1,0,zero,5.060434341430664e-05,True,0.5881738662719727,0.9999797344207764,0.4118058681488037
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9003.png,2,2,0,zero,0.021802008152008057,True,0.9779284000396729,0.523520290851593,-0.45440810918807983
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9015.png,2,2,0,zero,7.647275924682617e-05,True,0.9993799924850464,0.9999499320983887,0.0005699396133422852
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9018.png,2,2,0,zero,0.0027790069580078125,True,0.9990155696868896,0.9903185367584229,-0.008697032928466797
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9023.png,2,2,0,zero,0.2986721396446228,True,0.5486305952072144,0.9984331727027893,0.44980257749557495
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-903.png,2,3,0,zero,0.001428365707397461,True,0.9722403287887573,0.9994361996650696,0.027195870876312256
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9032.png,2,2,0,zero,0.00026088953018188477,True,0.9990600943565369,0.9866096377372742,-0.012450456619262695
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9038.png,2,1,0,zero,0.08281469345092773,True,0.6219450235366821,0.9595856070518494,0.33764058351516724
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9061.png,2,2,0,zero,0.000667273998260498,True,0.9958330988883972,0.9995613694190979,0.0037282705307006836
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9076.png,2,2,3,zero,0.0077402591705322266,True,0.7558426856994629,0.5324023962020874,-0.2234402894973755
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9083.png,2,2,0,zero,0.002713501453399658,True,0.9999148845672607,0.9647001624107361,-0.03521472215652466
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9090.png,2,2,0,zero,5.7697296142578125e-05,True,0.9912484884262085,0.9994785189628601,0.008230030536651611
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9096.png,2,2,3,zero,0.0024055838584899902,True,0.9992833733558655,0.9025658965110779,-0.0967174768447876
A2,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9097.png,2,2,0,zero,0.00012731552124023438,True,0.9998874664306641,0.9993520379066467,-0.000535428524017334
