arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8320.png,2,2,0,zero,0.002546966075897217,True,0.8908398747444153,0.9925823211669922,0.1017424464225769
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8322.png,2,2,0,zero,0.0012919902801513672,True,0.9980446100234985,0.9989400506019592,0.0008954405784606934
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-833.png,2,2,3,zero,0.0039255619049072266,True,0.9961550831794739,0.9872207045555115,-0.008934378623962402
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8354.png,2,2,0,zero,0.035072267055511475,True,0.8046943545341492,0.8193140029907227,0.014619648456573486
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8360.png,2,2,0,zero,0.00879526138305664,True,0.7336612343788147,0.996441662311554,0.26278042793273926
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8370.png,2,2,0,zero,0.0018329024314880371,True,0.9900847673416138,0.9821340441703796,-0.00795072317123413
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8371.png,2,2,0,zero,0.0010317564010620117,True,0.9973816275596619,0.9975032210350037,0.00012159347534179688
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8388.png,2,2,0,zero,0.022504091262817383,True,0.9941380023956299,0.6312670111656189,-0.362870991230011
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8389.png,2,2,0,zero,1.5079975128173828e-05,True,0.5227044820785522,0.9999427795410156,0.4772382974624634
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8403.png,2,2,0,zero,0.06369978189468384,True,0.7321503758430481,0.9992300271987915,0.2670796513557434
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8405.png,2,2,0,zero,0.003543853759765625,True,0.9807605743408203,0.9912745356559753,0.01051396131515503
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8437.png,2,2,0,zero,0.11417603492736816,True,0.9943740367889404,0.7069001197814941,-0.2874739170074463
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8443.png,2,2,0,zero,0.005248546600341797,True,0.9886964559555054,0.9771274924278259,-0.011568963527679443
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-845.png,2,2,3,zero,0.001799464225769043,True,0.9984195232391357,0.6783155202865601,-0.3201040029525757
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8458.png,2,2,0,zero,0.007931649684906006,True,0.9921131134033203,0.9188078045845032,-0.07330530881881714
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8460.png,2,2,0,zero,0.0015677809715270996,True,0.9875741600990295,0.9945744872093201,0.007000327110290527
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8469.png,2,2,0,zero,0.0030062198638916016,True,0.9993501305580139,0.9792425632476807,-0.020107567310333252
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-847.png,2,2,0,zero,0.006169915199279785,True,0.9921018481254578,0.9795743227005005,-0.012527525424957275
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8473.png,2,2,0,zero,0.001368105411529541,True,0.9915689826011658,0.9978410005569458,0.006272017955780029
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8474.png,2,2,0,zero,0.07794034481048584,True,0.9213679432868958,0.9973669648170471,0.07599902153015137
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8487.png,2,2,0,zero,0.0076934099197387695,True,0.9992262125015259,0.8344343900680542,-0.16479182243347168
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-849.png,2,2,0,zero,0.0009148716926574707,True,0.9998694658279419,0.6984207034111023,-0.3014487624168396
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8513.png,2,2,0,zero,0.06253737211227417,True,0.8646726608276367,0.9997087121009827,0.13503605127334595
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8527.png,2,2,0,zero,0.02064359188079834,True,0.9887185096740723,0.9382132887840271,-0.050505220890045166
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8540.png,2,2,0,zero,0.0011883974075317383,True,0.8849091529846191,0.9045368432998657,0.019627690315246582
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8549.png,2,2,0,zero,0.0020267367362976074,True,0.9918103814125061,0.9690682888031006,-0.022742092609405518
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8559.png,2,2,0,zero,0.006293594837188721,True,0.9909631609916687,0.9639120101928711,-0.027051150798797607
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-856.png,2,2,3,zero,0.22565364837646484,True,0.817668080329895,0.8152599334716797,-0.002408146858215332
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8563.png,2,2,0,zero,0.12536948919296265,True,0.8893021941184998,0.6496151685714722,-0.2396870255470276
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8569.png,2,2,0,zero,0.000408172607421875,True,0.9414939880371094,0.9859457612037659,0.044451773166656494
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8579.png,2,2,0,zero,0.00017881393432617188,True,0.9999748468399048,0.9987183809280396,-0.0012564659118652344
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8589.png,2,2,0,zero,0.04998522996902466,True,0.9577414989471436,0.9699748158454895,0.012233316898345947
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8593.png,2,2,0,zero,0.00778508186340332,True,0.9918319582939148,0.9997363686561584,0.007904410362243652
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8596.png,2,2,0,zero,0.00020754337310791016,True,0.9912133812904358,0.9996212720870972,0.008407890796661377
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8597.png,2,2,0,zero,0.00033026933670043945,True,0.996476948261261,0.9999587535858154,0.0034818053245544434
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8598.png,2,0,0,zero,0.7196398973464966,False,0.7176311016082764,0.9617093801498413,0.24407827854156494
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-86.png,2,2,0,zero,0.0005387663841247559,True,0.9995612502098083,0.9916059970855713,-0.00795525312423706
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8604.png,2,2,0,zero,0.0010929703712463379,True,0.9811089634895325,0.9802528619766235,-0.0008561015129089355
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8610.png,2,2,0,zero,0.002544581890106201,True,0.9856186509132385,0.9869628548622131,0.0013442039489746094
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8614.png,2,2,0,zero,4.494190216064453e-05,True,0.9969310164451599,0.9891777038574219,-0.007753312587738037
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8616.png,2,2,0,zero,0.040426790714263916,True,0.9534361958503723,0.9924651384353638,0.039028942584991455
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8619.png,2,2,0,zero,0.005327761173248291,True,0.994864284992218,0.9908573031425476,-0.00400698184967041
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-862.png,2,2,0,zero,0.0011633634567260742,True,0.9989511966705322,0.9132632613182068,-0.08568793535232544
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8623.png,2,2,0,zero,0.06721878051757812,True,0.9377123713493347,0.9322428107261658,-0.005469560623168945
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8649.png,2,2,3,zero,0.028384804725646973,True,0.9983672499656677,0.576487123966217,-0.4218801259994507
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-865.png,2,2,0,zero,0.07233047485351562,True,0.928115725517273,0.5619949102401733,-0.3661208152770996
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8650.png,2,2,0,zero,0.000911414623260498,True,0.9864003658294678,0.9976130723953247,0.011212706565856934
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8663.png,2,2,0,zero,0.000886380672454834,True,0.99952232837677,0.9782963991165161,-0.021225929260253906
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8673.png,2,2,0,zero,0.0644569993019104,True,0.9151608943939209,0.9738483428955078,0.058687448501586914
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8676.png,2,2,0,zero,0.07117128372192383,True,0.9974114298820496,0.5946457982063293,-0.4027656316757202
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8678.png,2,2,0,zero,0.020706892013549805,True,0.9953952431678772,0.9814916849136353,-0.013903558254241943
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8689.png,2,2,0,zero,0.012635767459869385,True,0.9708065390586853,0.8396255970001221,-0.13118094205856323
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8695.png,2,2,0,zero,0.003998696804046631,True,0.9969584941864014,0.998788058757782,0.0018295645713806152
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8701.png,2,2,0,zero,0.04826664924621582,True,0.9785829782485962,0.4816629886627197,-0.49691998958587646
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8703.png,2,2,3,zero,0.1391313076019287,True,0.9368788599967957,0.6188637614250183,-0.31801509857177734
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8711.png,2,2,0,zero,0.0023731589317321777,True,0.9974492192268372,0.941480815410614,-0.055968403816223145
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8743.png,2,2,0,zero,0.0014761090278625488,True,0.9990425705909729,0.9971563816070557,-0.0018861889839172363
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8761.png,2,2,0,zero,0.03850722312927246,True,0.9447417855262756,0.9620826244354248,0.01734083890914917
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8763.png,2,2,0,zero,0.0657811164855957,True,0.930620014667511,0.9995747208595276,0.0689547061920166
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8766.png,2,2,0,zero,0.01337897777557373,True,0.9916947484016418,0.7870017886161804,-0.20469295978546143
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8776.png,2,2,0,zero,0.019715428352355957,True,0.9701076149940491,0.9985221028327942,0.028414487838745117
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-879.png,2,2,3,zero,0.0069473981857299805,True,0.9975287318229675,0.4975702166557312,-0.49995851516723633
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8794.png,2,2,0,zero,0.0019388794898986816,True,0.993162989616394,0.9915896058082581,-0.0015733838081359863
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8796.png,2,2,0,zero,0.0006501674652099609,True,0.9998303651809692,0.9989042282104492,-0.0009261369705200195
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8801.png,2,2,0,zero,0.0014604926109313965,True,0.9989588260650635,0.9952974915504456,-0.00366133451461792
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8804.png,2,2,0,zero,0.05180835723876953,True,0.9989714622497559,0.5620695948600769,-0.43690186738967896
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8812.png,2,2,0,zero,0.00825202465057373,True,0.9928151369094849,0.9904471635818481,-0.0023679733276367188
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8815.png,2,2,0,zero,0.00046122074127197266,True,0.9981355667114258,0.998406708240509,0.00027114152908325195
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8827.png,2,2,0,zero,0.004658758640289307,True,0.9843776226043701,0.9980243444442749,0.013646721839904785
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8828.png,2,2,0,zero,0.017925560474395752,True,0.9967610239982605,0.9616937041282654,-0.03506731986999512
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8835.png,2,2,3,zero,0.17323148250579834,True,0.6577971577644348,0.5941057801246643,-0.06369137763977051
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8843.png,2,2,0,zero,0.0028080344200134277,True,0.9955437779426575,0.9996545314788818,0.004110753536224365
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8848.png,2,2,0,zero,0.018066823482513428,True,0.9985916018486023,0.9160852432250977,-0.08250635862350464
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8866.png,2,2,0,zero,0.16746723651885986,True,0.8302618861198425,0.9959293007850647,0.16566741466522217
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8875.png,2,2,0,zero,0.0007439851760864258,True,0.9817616939544678,0.9999239444732666,0.018162250518798828
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8884.png,2,2,0,zero,0.00015562772750854492,True,0.8992113471031189,0.9999622106552124,0.1007508635520935
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8888.png,2,2,0,zero,0.012270629405975342,True,0.98896324634552,0.9407992362976074,-0.0481640100479126
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8897.png,2,2,0,zero,0.01024162769317627,True,0.9435190558433533,0.9938521385192871,0.05033308267593384
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8902.png,2,2,0,zero,0.0012517571449279785,True,0.9753348231315613,0.9945282340049744,0.019193410873413086
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8911.png,2,2,0,zero,0.0033034682273864746,True,0.9978565573692322,0.9433965086936951,-0.05446004867553711
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8914.png,2,0,0,zero,0.5828375816345215,False,0.582129180431366,0.9984095692634583,0.4162803888320923
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8915.png,2,2,0,zero,0.060294508934020996,True,0.9319917559623718,0.9129788875579834,-0.019012868404388428
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8917.png,2,1,0,zero,0.0020197629928588867,True,0.8089116811752319,0.9992024302482605,0.19029074907302856
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8919.png,2,2,0,zero,0.0008474588394165039,True,0.9921282529830933,0.9998899698257446,0.007761716842651367
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8940.png,2,2,0,zero,0.018019914627075195,True,0.9924754500389099,0.6355170607566833,-0.35695838928222656
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8943.png,2,2,0,zero,0.00017881393432617188,True,0.9976516366004944,0.9997242093086243,0.002072572708129883
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8948.png,2,2,0,zero,0.09030085802078247,True,0.8479688167572021,0.9986047148704529,0.15063589811325073
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8950.png,2,2,0,zero,0.006202399730682373,True,0.9990993738174438,0.9883220791816711,-0.010777294635772705
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8959.png,2,2,0,zero,0.004806876182556152,True,0.9967519044876099,0.9860416054725647,-0.010710299015045166
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8960.png,2,2,3,zero,0.0029096603393554688,True,0.997559666633606,0.6088806986808777,-0.38867896795272827
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8961.png,2,2,3,zero,0.021348655223846436,True,0.8968977928161621,0.9786524176597595,0.08175462484359741
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8964.png,2,2,0,zero,0.00029277801513671875,True,0.9844173192977905,0.9985527396202087,0.014135420322418213
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8991.png,2,2,0,zero,0.0020934343338012695,True,0.9439356327056885,0.9998016953468323,0.0558660626411438
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8992.png,2,1,0,zero,8.469820022583008e-05,True,0.5594208240509033,0.9999837875366211,0.4405629634857178
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9003.png,2,2,0,zero,0.056120336055755615,True,0.9415395259857178,0.599586009979248,-0.3419535160064697
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9015.png,2,2,0,zero,0.00011652708053588867,True,0.9990301132202148,0.9999113082885742,0.000881195068359375
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9018.png,2,2,0,zero,0.0057184696197509766,True,0.9978570342063904,0.9869341850280762,-0.010922849178314209
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9023.png,2,2,0,zero,0.20926833152770996,True,0.6940274238586426,0.9988791346549988,0.3048517107963562
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-903.png,2,3,0,zero,0.015134811401367188,True,0.9432412981987,0.9949328303337097,0.051691532135009766
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9032.png,2,2,0,zero,0.001511991024017334,True,0.9974983334541321,0.9793644547462463,-0.018133878707885742
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9038.png,2,2,0,zero,0.060191988945007324,True,0.5238663554191589,0.9549395442008972,0.4310731887817383
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9061.png,2,2,0,zero,0.00039005279541015625,True,0.9703534841537476,0.9997593760490417,0.02940589189529419
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9076.png,2,2,0,zero,0.01697486639022827,True,0.8438280820846558,0.5106202363967896,-0.3332078456878662
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9083.png,2,2,0,zero,0.0049675703048706055,True,0.9993160963058472,0.9809643626213074,-0.018351733684539795
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9090.png,2,2,0,zero,0.00012832880020141602,True,0.9873176217079163,0.9992361068725586,0.011918485164642334
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9096.png,2,2,3,zero,0.008261561393737793,True,0.9982283711433411,0.5928677916526794,-0.4053605794906616
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9097.png,2,2,0,zero,0.000545501708984375,True,0.9993354678153992,0.9995293617248535,0.0001938939094543457
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9111.png,2,2,0,zero,0.0006451010704040527,True,0.9694945812225342,0.9999874830245972,0.03049290180206299
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9114.png,2,2,0,zero,0.005121171474456787,True,0.8792993426322937,0.9896318912506104,0.11033254861831665
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9124.png,2,2,3,zero,0.008112430572509766,True,0.9998055100440979,0.6425173282623291,-0.3572881817817688
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9130.png,2,2,0,zero,0.00029277801513671875,True,0.9957475066184998,0.9929144382476807,-0.002833068370819092
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9132.png,2,2,0,zero,0.08711814880371094,True,0.9140102863311768,0.8866743445396423,-0.027335941791534424
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9147.png,2,2,0,zero,0.0005338788032531738,True,0.9412181973457336,0.954753041267395,0.013534843921661377
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9150.png,2,2,0,zero,0.036940932273864746,True,0.9937158226966858,0.9690276980400085,-0.024688124656677246
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9153.png,2,2,0,zero,0.002120494842529297,True,0.9921093583106995,0.9676632881164551,-0.024446070194244385
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9160.png,2,2,0,zero,0.04873138666152954,True,0.9270918369293213,0.992327868938446,0.06523603200912476
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9165.png,2,2,0,zero,0.00014448165893554688,True,0.9862490296363831,0.9998432397842407,0.013594210147857666
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9166.png,2,2,0,zero,0.0011327862739562988,True,0.9988308548927307,0.9806616306304932,-0.01816922426223755
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9167.png,2,2,0,zero,0.001667797565460205,True,0.9990260601043701,0.9624718427658081,-0.03655421733856201
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9171.png,2,2,0,zero,0.007497847080230713,True,0.9936997890472412,0.7669037580490112,-0.22679603099822998
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9178.png,2,2,0,zero,0.23753708600997925,True,0.7653689980506897,0.9714657664299011,0.20609676837921143
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9188.png,2,2,0,zero,0.01756066083908081,True,0.7241829037666321,0.9782212376594543,0.25403833389282227
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9189.png,2,2,0,zero,0.02944338321685791,True,0.9928359389305115,0.9529464244842529,-0.039889514446258545
