arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8812.png,2,2,0,zero,0.006748199462890625,True,0.9944952130317688,0.9872354865074158,-0.007259726524353027
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8815.png,2,2,0,zero,0.0006651878356933594,True,0.99751877784729,0.9978368878364563,0.00031810998916625977
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8827.png,2,2,0,zero,0.0033164620399475098,True,0.9854741096496582,0.99861741065979,0.013143301010131836
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8828.png,2,2,0,zero,0.0051898956298828125,True,0.9987491369247437,0.9742705821990967,-0.024478554725646973
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8835.png,2,1,0,zero,0.27369004487991333,True,0.5701110363006592,0.45683515071868896,-0.11327588558197021
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8843.png,2,2,0,zero,0.0014935731887817383,True,0.997433602809906,0.9993133544921875,0.0018797516822814941
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8848.png,2,2,0,zero,0.015554606914520264,True,0.9994089603424072,0.8025088906288147,-0.19690006971359253
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8866.png,2,2,0,zero,0.2818739414215088,True,0.7161646485328674,0.9962577819824219,0.28009313344955444
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8875.png,2,2,0,zero,0.0017589330673217773,True,0.9822943210601807,0.9998741149902344,0.01757979393005371
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8884.png,2,2,0,zero,0.00010508298873901367,True,0.9468423128128052,0.9999698400497437,0.05312752723693848
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8888.png,2,2,0,zero,0.024073243141174316,True,0.976227879524231,0.9497091174125671,-0.02651876211166382
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8897.png,2,2,0,zero,0.005659520626068115,True,0.9645824432373047,0.996196985244751,0.03161454200744629
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8902.png,2,2,0,zero,0.001722872257232666,True,0.9500982165336609,0.9941617846488953,0.044063568115234375
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8911.png,2,2,0,zero,0.0014955401420593262,True,0.999272882938385,0.869446337223053,-0.12982654571533203
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8914.png,2,0,0,zero,0.8644886016845703,False,0.8639703989028931,0.9987581968307495,0.13478779792785645
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8915.png,2,2,0,zero,0.04052078723907471,True,0.9676180481910706,0.9461214542388916,-0.021496593952178955
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8917.png,2,1,0,zero,0.002368450164794922,True,0.6579832434654236,0.9992740750312805,0.34129083156585693
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8919.png,2,2,0,zero,0.0006477832794189453,True,0.9955058097839355,0.9999485015869141,0.004442691802978516
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8940.png,2,2,3,zero,0.010550498962402344,True,0.9934107661247253,0.5127275586128235,-0.48068320751190186
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8943.png,2,2,0,zero,8.916854858398438e-05,True,0.9988133907318115,0.9997161030769348,0.000902712345123291
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8948.png,2,2,0,zero,0.09764021635055542,True,0.798168420791626,0.9980417490005493,0.19987332820892334
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8950.png,2,2,0,zero,0.003032863140106201,True,0.9993804693222046,0.988165020942688,-0.011215448379516602
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8959.png,2,2,0,zero,0.003574073314666748,True,0.9968187808990479,0.9903094172477722,-0.006509363651275635
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8960.png,2,2,3,zero,0.0006943941116333008,True,0.9993815422058105,0.7938604950904846,-0.20552104711532593
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8961.png,2,2,3,zero,0.02859175205230713,True,0.9562332630157471,0.963507890701294,0.007274627685546875
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8964.png,2,2,0,zero,0.00022071599960327148,True,0.9847390651702881,0.9987455606460571,0.014006495475769043
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8991.png,2,2,0,zero,0.007641851902008057,True,0.9178574085235596,0.9998879432678223,0.0820305347442627
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8992.png,2,1,0,zero,0.0001270771026611328,True,0.6064967513084412,0.9999374151229858,0.3934406638145447
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9003.png,2,2,0,zero,0.03730118274688721,True,0.9637576341629028,0.6046555638313293,-0.3591020703315735
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9015.png,2,2,0,zero,0.00016862154006958008,True,0.9982518553733826,0.9998935461044312,0.001641690731048584
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9018.png,2,2,0,zero,0.004325211048126221,True,0.9983409643173218,0.9810854196548462,-0.017255544662475586
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9023.png,2,2,0,zero,0.20286715030670166,True,0.6442797183990479,0.9979166388511658,0.3536369204521179
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-903.png,2,3,0,zero,0.0037877559661865234,True,0.9589862823486328,0.9990873336791992,0.040101051330566406
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9032.png,2,2,0,zero,0.0006420612335205078,True,0.9985320568084717,0.9798327684402466,-0.018699288368225098
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9038.png,2,1,0,zero,0.1060187816619873,True,0.5442495942115784,0.9417263269424438,0.3974767327308655
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9061.png,2,2,0,zero,0.0012926459312438965,True,0.9896656274795532,0.9992222785949707,0.00955665111541748
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9076.png,2,2,0,zero,0.015062332153320312,True,0.7540988922119141,0.5446512699127197,-0.20944762229919434
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9083.png,2,2,0,zero,0.003479301929473877,True,0.9998420476913452,0.9555038213729858,-0.044338226318359375
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9090.png,2,2,0,zero,0.00015372037887573242,True,0.9852089881896973,0.9992654919624329,0.014056503772735596
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9096.png,2,2,3,zero,0.005667448043823242,True,0.9977976083755493,0.8042699694633484,-0.19352763891220093
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9097.png,2,2,0,zero,0.0003012418746948242,True,0.9997261166572571,0.999040424823761,-0.0006856918334960938
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9111.png,2,2,0,zero,0.0014743804931640625,True,0.9703581929206848,0.9999889135360718,0.029630720615386963
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9114.png,2,2,0,zero,0.012695670127868652,True,0.9256987571716309,0.9723156094551086,0.04661685228347778
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9124.png,2,2,3,zero,0.0019235610961914062,True,0.999893069267273,0.7830359935760498,-0.21685707569122314
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9130.png,2,2,0,zero,0.00026702880859375,True,0.9981275200843811,0.9889240860939026,-0.009203433990478516
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9132.png,2,2,0,zero,0.14117711782455444,True,0.799240231513977,0.8505943417549133,0.05135411024093628
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9147.png,2,2,0,zero,0.0005454421043395996,True,0.9432861804962158,0.9105463624000549,-0.03273981809616089
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9150.png,2,2,0,zero,0.09276914596557617,True,0.9887366890907288,0.917477548122406,-0.07125914096832275
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9153.png,2,2,0,zero,0.0020512938499450684,True,0.9936184883117676,0.9782514572143555,-0.01536703109741211
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9160.png,2,2,0,zero,0.04274529218673706,True,0.9280946850776672,0.993065595626831,0.06497091054916382
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9165.png,2,2,0,zero,0.0001297593116760254,True,0.9856014847755432,0.9998724460601807,0.014270961284637451
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9166.png,2,2,0,zero,0.0010037422180175781,True,0.9992896318435669,0.968947172164917,-0.030342459678649902
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9167.png,2,2,0,zero,0.0015328526496887207,True,0.9990536570549011,0.9756896495819092,-0.023364007472991943
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9171.png,2,2,0,zero,0.0017576813697814941,True,0.9985191226005554,0.8389061093330383,-0.1596130132675171
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9178.png,2,2,0,zero,0.14798372983932495,True,0.8473736643791199,0.9830970764160156,0.13572341203689575
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9188.png,2,2,0,zero,0.013870775699615479,True,0.7880934476852417,0.9632968902587891,0.17520344257354736
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9189.png,2,2,0,zero,0.06304717063903809,True,0.992520809173584,0.8507943749427795,-0.14172643423080444
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-92.png,2,2,0,zero,0.0002771615982055664,True,0.9998618364334106,0.5362678170204163,-0.4635940194129944
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9206.png,2,2,0,zero,0.14356160163879395,True,0.8147187232971191,0.9960838556289673,0.18136513233184814
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9211.png,2,2,0,zero,0.0026412010192871094,True,0.9989504218101501,0.8484328389167786,-0.15051758289337158
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-923.png,2,2,0,zero,0.08747339248657227,True,0.6914530992507935,0.7656136751174927,0.07416057586669922
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9230.png,2,2,0,zero,0.0005424618721008301,True,0.9985396862030029,0.9970688223838806,-0.0014708638191223145
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9232.png,2,0,0,zero,0.914242148399353,False,0.8740615248680115,0.9592040777206421,0.08514255285263062
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9236.png,2,2,0,zero,5.441904067993164e-05,True,0.9994263648986816,0.9999094009399414,0.0004830360412597656
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9240.png,2,2,0,zero,0.00020188093185424805,True,0.9616661667823792,0.9999591112136841,0.03829294443130493
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9241.png,2,2,0,zero,0.03246963024139404,True,0.9878344535827637,0.4948849678039551,-0.4929494857788086
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9243.png,2,2,0,zero,0.09642583131790161,True,0.7852470278739929,0.9999806880950928,0.21473366022109985
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9250.png,2,1,0,zero,0.0029273033142089844,True,0.6120888590812683,0.9929485321044922,0.3808596730232239
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9258.png,2,2,0,zero,0.018661975860595703,True,0.8654252886772156,0.7521832585334778,-0.11324203014373779
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-926.png,2,2,3,zero,0.003683924674987793,True,0.9963809847831726,0.9125005006790161,-0.0838804841041565
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9260.png,2,2,3,zero,0.0002950429916381836,True,0.9991205334663391,0.9768617749214172,-0.022258758544921875
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9267.png,2,2,0,zero,0.010370254516601562,True,0.9898030757904053,0.9764623045921326,-0.013340771198272705
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9272.png,2,2,0,zero,0.06252783536911011,True,0.9292899966239929,0.9990529417991638,0.0697629451751709
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9273.png,2,2,0,zero,0.04132801294326782,True,0.9987284541130066,0.8267503976821899,-0.17197805643081665
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-929.png,2,2,0,zero,0.0003973245620727539,True,0.9996364116668701,0.9968172311782837,-0.0028191804885864258
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9290.png,2,2,0,zero,0.002855241298675537,True,0.9984056353569031,0.9421209096908569,-0.05628472566604614
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9292.png,2,2,0,zero,0.008034050464630127,True,0.9947786331176758,0.8475800156593323,-0.1471986174583435
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9293.png,2,2,0,zero,0.003539144992828369,True,0.9294807314872742,0.9968612194061279,0.06738048791885376
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-93.png,2,2,3,zero,0.192124605178833,True,0.9027243256568909,0.6656085252761841,-0.2371158003807068
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9305.png,2,2,0,zero,0.012369155883789062,True,0.9928857684135437,0.9484771490097046,-0.04440861940383911
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9308.png,2,2,0,zero,0.1564321517944336,True,0.9736902117729187,0.7759643197059631,-0.19772589206695557
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-931.png,2,2,3,zero,0.0020182132720947266,True,0.9989226460456848,0.668398380279541,-0.3305242657661438
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9316.png,2,2,0,zero,0.1589745283126831,True,0.7048689723014832,0.9974353909492493,0.2925664186477661
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9320.png,2,2,0,zero,0.0010761618614196777,True,0.9854727387428284,0.9983662962913513,0.01289355754852295
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9322.png,2,2,0,zero,0.00038629770278930664,True,0.8190370202064514,0.9387891888618469,0.11975216865539551
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9327.png,2,1,0,zero,0.22090435028076172,True,0.48376718163490295,0.9982253909111023,0.514458179473877
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-933.png,2,2,0,zero,0.0010926127433776855,True,0.9992620348930359,0.9409422278404236,-0.058319807052612305
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-934.png,2,2,0,zero,7.027387619018555e-05,True,0.9998844861984253,0.9999505281448364,6.604194641113281e-05
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9350.png,2,2,0,zero,0.01853233575820923,True,0.9598896503448486,0.9518116116523743,-0.008078038692474365
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9351.png,2,1,0,zero,0.0002783536911010742,True,0.9312752485275269,0.999291181564331,0.0680159330368042
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9376.png,2,2,0,zero,0.007443904876708984,True,0.7808179259300232,0.9959425330162048,0.21512460708618164
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9377.png,2,2,0,zero,0.0018520355224609375,True,0.9908350706100464,0.991319477558136,0.0004844069480895996
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9378.png,2,2,0,zero,0.29758280515670776,True,0.3944939374923706,0.9998836517333984,0.6053897142410278
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9383.png,2,2,0,zero,0.0054814815521240234,True,0.9946346282958984,0.7702048420906067,-0.22442978620529175
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9389.png,2,2,0,zero,0.003501415252685547,True,0.9998101592063904,0.8431869149208069,-0.1566232442855835
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9395.png,2,2,0,zero,0.003781914710998535,True,0.580159068107605,0.9961873888969421,0.41602832078933716
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9401.png,2,2,0,zero,0.011520683765411377,True,0.9278520345687866,0.9999414682388306,0.07208943367004395
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9406.png,2,2,0,zero,0.13336265087127686,True,0.8626696467399597,0.9956054091453552,0.1329357624053955
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9409.png,2,1,0,zero,0.00022071599960327148,True,0.6034348011016846,0.9986525177955627,0.3952177166938782
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9412.png,2,2,0,zero,0.0015235543251037598,True,0.9999582767486572,0.9848606586456299,-0.015097618103027344
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9417.png,2,2,0,zero,0.002765834331512451,True,0.94272381067276,0.9986080527305603,0.05588424205780029
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9429.png,2,2,0,zero,0.18426817655563354,True,0.816032350063324,0.9932557344436646,0.17722338438034058
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9439.png,2,2,3,zero,0.001987457275390625,True,0.5856001377105713,0.6550014615058899,0.0694013237953186
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9443.png,2,2,0,zero,0.05187332630157471,True,0.8178516030311584,0.998601496219635,0.18074989318847656
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9450.png,2,2,0,zero,0.0005993247032165527,True,0.9865925908088684,0.999309778213501,0.012717187404632568
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9459.png,2,2,0,zero,0.0029804110527038574,True,0.9984717965126038,0.9920673370361328,-0.006404459476470947
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9476.png,2,2,0,zero,0.0004099607467651367,True,0.6523693203926086,0.9989737272262573,0.3466044068336487
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9477.png,2,2,0,zero,0.0020300745964050293,True,0.9980480670928955,0.9928147792816162,-0.005233287811279297
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-948.png,2,2,0,zero,0.013271808624267578,True,0.9845077991485596,0.9191124439239502,-0.06539535522460938
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9493.png,2,2,0,zero,0.047478437423706055,True,0.9537580013275146,0.6447865962982178,-0.3089714050292969
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9497.png,2,2,1,zero,0.178094744682312,True,0.8221901655197144,0.5015051364898682,-0.3206850290298462
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9499.png,2,2,0,zero,0.0005072355270385742,True,0.8250110149383545,0.9961791038513184,0.17116808891296387
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-951.png,2,2,3,zero,0.21969342231750488,True,0.7201204299926758,0.8658142685890198,0.145693838596344
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9537.png,2,2,0,zero,0.0025559663772583008,True,0.9826658964157104,0.9968344569206238,0.01416856050491333
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9540.png,2,2,0,zero,0.032316625118255615,True,0.6488484740257263,0.9829006791114807,0.3340522050857544
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9548.png,2,2,0,zero,0.017969250679016113,True,0.9880766868591309,0.9865543842315674,-0.0015223026275634766
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9555.png,2,1,0,zero,0.00015532970428466797,True,0.5945048332214355,0.9981260895729065,0.40362125635147095
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-956.png,2,2,0,zero,0.0013561844825744629,True,0.998671293258667,0.9753811955451965,-0.02329009771347046
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9563.png,2,2,0,zero,0.000250399112701416,True,0.9996850490570068,0.9997726082801819,8.755922317504883e-05
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9574.png,2,2,0,zero,0.003873169422149658,True,0.698947548866272,0.999875545501709,0.300927996635437
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9592.png,2,2,3,zero,0.007828116416931152,True,0.9988497495651245,0.8969119191169739,-0.10193783044815063
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9594.png,2,2,0,zero,0.0002135634422302246,True,0.995238184928894,0.9998072981834412,0.004569113254547119
A4,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9603.png,2,2,0,zero,0.005801022052764893,True,0.9988564252853394,0.6353806257247925,-0.3634757995605469
