arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-912.png,1,1,0,zero,0.0004374980926513672,True,0.9952645301818848,0.9991652965545654,0.003900766372680664
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-913.png,1,1,0,zero,0.0748523473739624,True,0.7942100763320923,0.9786747694015503,0.184464693069458
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-914.png,1,1,0,zero,0.0007727742195129395,True,0.9993031024932861,0.9847092628479004,-0.014593839645385742
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-918.png,1,1,3,zero,0.0006830096244812012,True,0.9129633903503418,0.821657121181488,-0.09130626916885376
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-927.png,1,1,0,zero,0.0041803717613220215,True,0.9896117448806763,0.9996722936630249,0.010060548782348633
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-932.png,1,1,0,zero,0.017799973487854004,True,0.9835475087165833,0.9261699318885803,-0.05737757682800293
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-945.png,1,1,3,zero,0.01544332504272461,True,0.9820682406425476,0.72627192735672,-0.25579631328582764
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-946.png,1,1,0,zero,5.698204040527344e-05,True,0.9746861457824707,0.7836438417434692,-0.19104230403900146
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-949.png,1,1,0,zero,0.05011802911758423,True,0.8648110032081604,0.9706519246101379,0.10584092140197754
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-952.png,1,1,0,zero,0.0007225275039672852,True,0.9991704225540161,0.9988548755645752,-0.00031554698944091797
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-954.png,1,1,0,zero,0.08602511882781982,True,0.9236108660697937,0.9519580006599426,0.028347134590148926
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-957.png,1,1,0,zero,0.0007193684577941895,True,0.9970456957817078,0.9939903020858765,-0.003055393695831299
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-958.png,1,1,0,zero,0.0004769563674926758,True,0.9989868998527527,0.9678240418434143,-0.03116285800933838
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-960.png,1,1,0,zero,0.0023047924041748047,True,0.9981591105461121,0.9921225905418396,-0.006036520004272461
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-966.png,1,1,0,zero,0.019695818424224854,True,0.8211461901664734,0.618446409702301,-0.20269978046417236
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-977.png,1,1,0,zero,0.000493466854095459,True,0.9999682903289795,0.9746675491333008,-0.02530074119567871
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-983.png,1,1,0,zero,0.013230323791503906,True,0.9912815093994141,0.9730666279792786,-0.018214881420135498
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-987.png,1,2,3,zero,0.0021137595176696777,True,0.9230225682258606,0.5466015934944153,-0.3764209747314453
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-989.png,1,1,0,zero,0.003920078277587891,True,0.996709942817688,0.9932494163513184,-0.003460526466369629
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-99.png,1,1,0,zero,0.01812797784805298,True,0.9943673014640808,0.8762071132659912,-0.1181601881980896
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-992.png,1,1,0,zero,0.06001853942871094,True,0.7688000798225403,0.9998810291290283,0.23108094930648804
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-100.png,2,2,3,zero,0.05797016620635986,True,0.9434382915496826,0.9909652471542358,0.04752695560455322
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10006.png,2,2,0,zero,0.004511654376983643,True,0.8905941843986511,0.9706465601921082,0.08005237579345703
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10007.png,2,2,0,zero,0.03150266408920288,True,0.917803943157196,0.9956707954406738,0.07786685228347778
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10030.png,2,2,0,zero,0.0029135942459106445,True,0.9737359881401062,0.9741227030754089,0.0003867149353027344
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10032.png,2,2,0,zero,0.04265850782394409,True,0.989602267742157,0.9591553807258606,-0.030446887016296387
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10059.png,2,2,0,zero,0.00730586051940918,True,0.9967617392539978,0.9340718388557434,-0.0626899003982544
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10061.png,2,2,0,zero,0.029969096183776855,True,0.8356060981750488,0.9951121211051941,0.15950602293014526
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10063.png,2,2,0,zero,0.06201130151748657,True,0.8711927533149719,0.9824286103248596,0.1112358570098877
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10066.png,2,2,3,zero,0.02631354331970215,True,0.9916633367538452,0.7068891525268555,-0.28477418422698975
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10067.png,2,2,0,zero,0.0017819404602050781,True,0.9758328795433044,0.7962289452552795,-0.1796039342880249
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1007.png,2,2,0,zero,0.0013513565063476562,True,0.9962073564529419,0.9126834869384766,-0.08352386951446533
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10083.png,2,2,0,zero,0.008049845695495605,True,0.9733459949493408,0.8156182765960693,-0.15772771835327148
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10088.png,2,2,3,zero,0.0240706205368042,True,0.9693154692649841,0.5990123748779297,-0.37030309438705444
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10094.png,2,2,0,zero,0.018365144729614258,True,0.7329105138778687,0.9946075677871704,0.26169705390930176
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10097.png,2,2,3,zero,0.0890856385231018,True,0.6301848888397217,0.8633875846862793,0.23320269584655762
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10098.png,2,2,0,zero,0.004227638244628906,True,0.9953247308731079,0.9935888051986694,-0.0017359256744384766
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10105.png,2,1,3,zero,0.0512542724609375,True,0.7064710259437561,0.5029781460762024,-0.2034928798675537
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10117.png,2,2,3,zero,0.044354796409606934,True,0.9192659854888916,0.5999626517295837,-0.31930333375930786
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10125.png,2,2,3,zero,0.007314085960388184,True,0.9901562929153442,0.587326169013977,-0.4028301239013672
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10127.png,2,2,0,zero,0.03079509735107422,True,0.8695926666259766,0.9672557711601257,0.09766310453414917
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10130.png,2,2,0,zero,0.42725133895874023,True,0.502339780330658,0.9899728298187256,0.4876330494880676
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10135.png,2,2,0,zero,0.013610482215881348,True,0.9534378051757812,0.915874183177948,-0.03756362199783325
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10136.png,2,2,3,zero,0.0006394386291503906,True,0.9863522052764893,0.6311438083648682,-0.3552083969116211
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10138.png,2,2,0,zero,0.004603564739227295,True,0.9797970652580261,0.9510729312896729,-0.02872413396835327
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10154.png,2,2,0,zero,0.003592252731323242,True,0.9966229200363159,0.9590518474578857,-0.037571072578430176
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10163.png,2,2,0,zero,0.012711048126220703,True,0.999163031578064,0.9679473042488098,-0.03121572732925415
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10164.png,2,2,0,zero,0.024220705032348633,True,0.9596022963523865,0.9352067112922668,-0.02439558506011963
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10184.png,2,2,0,zero,0.02699381113052368,True,0.9401191473007202,0.9964895844459534,0.056370437145233154
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10185.png,2,2,0,zero,0.0024347901344299316,True,0.9998049139976501,0.9946459531784058,-0.005158960819244385
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-10192.png,2,2,0,zero,0.005798995494842529,True,0.9761269092559814,0.5090585350990295,-0.4670683741569519
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1035.png,2,2,3,zero,0.017643749713897705,True,0.9932036399841309,0.957493245601654,-0.03571039438247681
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1042.png,2,2,3,zero,0.01270747184753418,True,0.9929025769233704,0.9891015887260437,-0.00380098819732666
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1043.png,2,2,0,zero,0.0010594725608825684,True,0.9989763498306274,0.7276501059532166,-0.2713262438774109
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1044.png,2,2,3,zero,0.009123444557189941,True,0.9905071258544922,0.9862384796142578,-0.004268646240234375
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1054.png,2,2,3,zero,0.0030825138092041016,True,0.999369204044342,0.7552420496940613,-0.24412715435028076
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1057.png,2,2,3,zero,0.0042427778244018555,True,0.9998797178268433,0.9698144793510437,-0.03006523847579956
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1062.png,2,2,0,zero,0.0006951093673706055,True,0.9993249177932739,0.5432973504066467,-0.4560275673866272
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1065.png,2,2,3,zero,0.032202720642089844,True,0.967503011226654,0.8850011229515076,-0.08250188827514648
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1068.png,2,2,0,zero,0.005702316761016846,True,0.9943377375602722,0.5951847434043884,-0.3991529941558838
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1074.png,2,2,3,zero,0.0024681687355041504,True,0.9936416745185852,0.9981446266174316,0.0045029520988464355
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1113.png,2,2,0,zero,0.0030452609062194824,True,0.997678816318512,0.9160050749778748,-0.08167374134063721
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1116.png,2,2,3,zero,0.008314728736877441,True,0.9995206594467163,0.7094039916992188,-0.29011666774749756
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1120.png,2,2,3,zero,0.01842653751373291,True,0.9860160946846008,0.9252201914787292,-0.06079590320587158
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1121.png,2,2,3,zero,0.0012065768241882324,True,0.9988806843757629,0.9925587177276611,-0.006321966648101807
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1122.png,2,2,3,zero,0.00999295711517334,True,0.9852631092071533,0.9897108674049377,0.004447758197784424
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1130.png,2,2,0,zero,0.009195029735565186,True,0.9921913743019104,0.5286096334457397,-0.46358174085617065
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1132.png,2,2,3,zero,0.003348708152770996,True,0.9996645450592041,0.8738038539886475,-0.12586069107055664
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1137.png,2,3,3,zero,0.6797345876693726,False,0.679419219493866,0.7225770354270935,0.04315781593322754
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1147.png,2,2,3,zero,0.0010312199592590332,True,0.9991538524627686,0.9979867935180664,-0.0011670589447021484
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1152.png,2,3,0,zero,0.0813605785369873,True,0.47854888439178467,0.9590292572975159,0.4804803729057312
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-116.png,2,2,3,zero,0.0006874203681945801,True,0.9994674324989319,0.9830929040908813,-0.016374528408050537
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1163.png,2,2,3,zero,0.04001384973526001,True,0.9911355972290039,0.6227052211761475,-0.36843037605285645
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1172.png,2,2,3,zero,0.002199411392211914,True,0.9999200105667114,0.9682093858718872,-0.03171062469482422
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1176.png,2,2,3,zero,0.0025538206100463867,True,0.9976567029953003,0.9982985854148865,0.0006418824195861816
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1185.png,2,2,3,zero,0.30346614122390747,True,0.6964333653450012,0.9985482096672058,0.3021148443222046
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1189.png,2,2,0,zero,0.0013087987899780273,True,0.998491644859314,0.5971043705940247,-0.4013872742652893
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1199.png,2,2,3,zero,0.0030685067176818848,True,0.9970723390579224,0.9505084753036499,-0.04656386375427246
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-120.png,2,2,3,zero,0.02262735366821289,True,0.9438363313674927,0.9982460737228394,0.05440974235534668
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1210.png,2,2,0,zero,0.0009956955909729004,True,0.9992063641548157,0.8748184442520142,-0.12438791990280151
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1211.png,2,2,3,zero,0.42499756813049316,True,0.5696449279785156,0.9991993308067322,0.42955440282821655
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1214.png,2,2,3,zero,0.00974416732788086,True,0.9937524199485779,0.962727427482605,-0.0310249924659729
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1218.png,2,2,0,zero,0.008998870849609375,True,0.9658335447311401,0.9931434392929077,0.027309894561767578
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1223.png,2,2,0,zero,0.0015565156936645508,True,0.9995129108428955,0.8780858516693115,-0.12142705917358398
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1224.png,2,2,3,zero,0.14541399478912354,True,0.8409165143966675,0.9093503952026367,0.06843388080596924
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1226.png,2,2,3,zero,0.0014104843139648438,True,0.9996217489242554,0.9974731802940369,-0.002148568630218506
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1235.png,2,2,3,zero,0.14353221654891968,True,0.856372058391571,0.9955500364303589,0.13917797803878784
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-124.png,2,2,3,zero,0.001063227653503418,True,0.9995331764221191,0.8321035504341125,-0.1674296259880066
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1243.png,2,2,3,zero,0.023885726928710938,True,0.9758443832397461,0.9977362155914307,0.02189183235168457
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1252.png,2,2,3,zero,0.007278740406036377,True,0.9950963854789734,0.7261903285980225,-0.2689060568809509
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1256.png,2,2,0,zero,0.03988230228424072,True,0.9974977374076843,0.8723649978637695,-0.1251327395439148
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1259.png,2,2,3,zero,0.001829385757446289,True,0.998496413230896,0.9986673593521118,0.0001709461212158203
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1271.png,2,2,3,zero,0.0027174949645996094,True,0.9981977343559265,0.9971229434013367,-0.0010747909545898438
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1292.png,2,3,0,zero,0.005328536033630371,True,0.9418424963951111,0.995924711227417,0.05408221483230591
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-13.png,2,2,0,zero,0.012679100036621094,True,0.8326550126075745,0.8099016547203064,-0.022753357887268066
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-130.png,2,2,0,zero,0.0016379356384277344,True,0.9992401599884033,0.9767142534255981,-0.022525906562805176
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1301.png,2,2,3,zero,0.006273150444030762,True,0.9994511008262634,0.8730943202972412,-0.12635678052902222
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1303.png,2,2,3,zero,0.0011053085327148438,True,0.999284565448761,0.8876739740371704,-0.11161059141159058
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1310.png,2,2,3,zero,0.16919541358947754,True,0.830690860748291,0.9903963804244995,0.1597055196762085
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1314.png,2,2,3,zero,0.02702939510345459,True,0.9768482446670532,0.9100643396377563,-0.06678390502929688
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1328.png,2,2,3,zero,0.012421667575836182,True,0.9877968430519104,0.9950491786003113,0.007252335548400879
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1329.png,2,2,3,zero,0.0033239126205444336,True,0.9986853003501892,0.8377249240875244,-0.1609603762626648
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1348.png,2,2,3,zero,0.002287745475769043,True,0.9993588328361511,0.977786660194397,-0.02157217264175415
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1358.png,2,2,0,zero,0.0007110834121704102,True,0.9996727705001831,0.6632028818130493,-0.3364698886871338
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-136.png,2,2,3,zero,0.015487074851989746,True,0.9845475554466248,0.6967495679855347,-0.2877979874610901
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1362.png,2,3,0,zero,0.06736648082733154,True,0.8115618228912354,0.9309857487678528,0.11942392587661743
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1363.png,2,2,3,zero,0.007028818130493164,True,0.9968734383583069,0.9763768315315247,-0.020496606826782227
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1365.png,2,2,0,zero,0.0010277032852172852,True,0.9999011754989624,0.5613064169883728,-0.4385947585105896
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1368.png,2,2,3,zero,0.004170536994934082,True,0.9879133105278015,0.7192102670669556,-0.26870304346084595
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1370.png,2,2,3,zero,0.0016562938690185547,True,0.998648464679718,0.6054769158363342,-0.3931715488433838
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1371.png,2,2,0,zero,0.032503724098205566,True,0.9677655100822449,0.9308662414550781,-0.03689926862716675
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1377.png,2,2,3,zero,0.003998160362243652,True,0.9976383447647095,0.6810627579689026,-0.3165755867958069
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1382.png,2,2,3,zero,0.008640110492706299,True,0.9947298765182495,0.9841096997261047,-0.010620176792144775
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1383.png,2,2,3,zero,0.050336241722106934,True,0.9965242743492126,0.7202735543251038,-0.2762507200241089
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1388.png,2,3,3,zero,0.9829621315002441,False,0.9813018441200256,0.9950748085975647,0.013772964477539062
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1394.png,2,3,3,zero,0.7617815136909485,False,0.8619447946548462,0.7591778039932251,-0.1027669906616211
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1396.png,2,3,0,zero,0.09050625562667847,True,0.8403283357620239,0.9167929887771606,0.07646465301513672
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1398.png,2,3,3,zero,0.6821849346160889,False,0.9360774755477905,0.6646345853805542,-0.27144289016723633
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1406.png,2,2,0,zero,0.0029394030570983887,True,0.9642586708068848,0.9433260560035706,-0.02093261480331421
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1417.png,2,2,0,zero,0.0034691691398620605,True,0.9974932670593262,0.9949672818183899,-0.0025259852409362793
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-1419.png,2,2,3,zero,0.06932342052459717,True,0.9216954112052917,0.8975006937980652,-0.024194717407226562
