arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3786.png,1,2,0,zero,0.003213226795196533,True,0.8922516107559204,0.9968163371086121,0.10456472635269165
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3792.png,1,1,0,zero,0.0006847381591796875,True,0.9357886910438538,0.999994158744812,0.06420546770095825
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3793.png,1,1,0,zero,0.06026870012283325,True,0.9377042055130005,0.8666114211082458,-0.07109278440475464
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3808.png,1,1,0,zero,0.05653047561645508,True,0.9462493062019348,0.9968998432159424,0.05065053701400757
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3815.png,1,1,0,zero,0.00041359663009643555,True,0.9991533756256104,0.977187991142273,-0.021965384483337402
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3821.png,1,1,0,zero,0.0024198293685913086,True,0.8060255646705627,0.997236967086792,0.19121140241622925
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3829.png,1,1,0,zero,0.0002442598342895508,True,0.9978031516075134,0.9999862909317017,0.0021831393241882324
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-384.png,1,1,0,zero,0.0003783702850341797,True,0.9999697208404541,0.626055121421814,-0.37391459941864014
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3845.png,1,1,0,zero,1.728534698486328e-05,True,0.9948070645332336,0.999984860420227,0.005177795886993408
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3853.png,1,1,0,zero,0.0002390742301940918,True,0.8329377770423889,0.9999626874923706,0.1670249104499817
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3855.png,1,1,0,zero,0.02829587459564209,True,0.9020571112632751,0.976216197013855,0.07415908575057983
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3870.png,1,1,0,zero,0.000580906867980957,True,0.999811589717865,0.9962357878684998,-0.0035758018493652344
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3873.png,1,1,0,zero,0.03220510482788086,True,0.9390349984169006,0.9789116382598877,0.03987663984298706
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3877.png,1,1,0,zero,0.00028783082962036133,True,0.9995792508125305,0.9912942051887512,-0.008285045623779297
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3879.png,1,1,0,zero,0.01797354221343994,True,0.9800968766212463,0.9983602166175842,0.01826333999633789
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3890.png,1,2,0,zero,0.0010962486267089844,True,0.8998387455940247,0.9741982817649841,0.07435953617095947
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3892.png,1,1,0,zero,0.003255307674407959,True,0.8643251061439514,0.997481644153595,0.13315653800964355
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3894.png,1,1,0,zero,0.07814264297485352,True,0.9997280240058899,0.8959009051322937,-0.10382711887359619
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3895.png,1,1,0,zero,0.08048141002655029,True,0.90309077501297,0.8617857694625854,-0.04130500555038452
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3896.png,1,1,0,zero,0.0005390644073486328,True,0.9990605711936951,0.9998998641967773,0.0008392930030822754
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3898.png,1,1,0,zero,0.20395803451538086,True,0.9356050491333008,0.6476352214813232,-0.28796982765197754
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3899.png,1,1,0,zero,0.0011655092239379883,True,0.9402498006820679,0.9988395571708679,0.05858975648880005
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-39.png,1,1,0,zero,0.010473489761352539,True,0.9764487743377686,0.9999754428863525,0.023526668548583984
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3902.png,1,1,0,zero,0.0006072521209716797,True,0.9999947547912598,0.9917169213294983,-0.008277833461761475
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3903.png,1,1,0,zero,0.0032110214233398438,True,0.9820855259895325,0.9929874539375305,0.010901927947998047
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3908.png,1,1,0,zero,0.0004284381866455078,True,0.9999953508377075,0.9896871447563171,-0.01030820608139038
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3912.png,1,1,0,zero,0.0679469108581543,True,0.7158876061439514,0.9179885983467102,0.2021009922027588
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3920.png,1,1,0,zero,0.00025659799575805664,True,0.9993957281112671,0.9998032450675964,0.0004075169563293457
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3923.png,1,1,0,zero,0.010946035385131836,True,0.9895607233047485,0.9993427395820618,0.009782016277313232
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3924.png,1,1,0,zero,0.005411267280578613,True,0.999380350112915,0.9934290051460266,-0.005951344966888428
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3927.png,1,2,0,zero,0.0011178255081176758,True,0.9928697943687439,0.7607424259185791,-0.2321273684501648
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3929.png,1,1,0,zero,0.11235064268112183,True,0.829886794090271,0.842096745967865,0.012209951877593994
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3931.png,1,1,0,zero,0.00039201974868774414,True,0.9830002784729004,0.9996606111526489,0.016660332679748535
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3935.png,1,1,0,zero,0.00040030479431152344,True,0.9146742224693298,0.999594509601593,0.08492028713226318
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3940.png,1,1,0,zero,0.006505012512207031,True,0.9818342328071594,0.8977615237236023,-0.08407270908355713
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3942.png,1,1,0,zero,0.1858540177345276,True,0.5595653653144836,0.8664172887802124,0.30685192346572876
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3945.png,1,1,0,zero,0.0002892017364501953,True,0.9997803568840027,0.9992115497589111,-0.0005688071250915527
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3947.png,1,1,0,zero,0.032723844051361084,True,0.8410213589668274,0.5577131509780884,-0.283308207988739
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3956.png,1,1,3,zero,0.0241510272026062,True,0.9872967004776001,0.7069844603538513,-0.2803122401237488
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-396.png,1,1,0,zero,0.003930568695068359,True,0.9985053539276123,0.9957203269004822,-0.002785027027130127
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3963.png,1,1,0,zero,0.0016682147979736328,True,0.9980736970901489,0.994513988494873,-0.003559708595275879
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3970.png,1,2,0,zero,0.022794127464294434,True,0.5363192558288574,0.9892278909683228,0.45290863513946533
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3972.png,1,1,0,zero,0.0003936290740966797,True,0.999607503414154,0.9993059635162354,-0.00030153989791870117
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3977.png,1,1,0,zero,0.0036832094192504883,True,0.9963507652282715,0.9962913990020752,-5.936622619628906e-05
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3981.png,1,1,0,zero,0.0022385120391845703,True,0.985592782497406,0.9765069484710693,-0.00908583402633667
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3986.png,1,1,0,zero,0.0027419328689575195,True,0.985450267791748,0.9997673630714417,0.014317095279693604
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3993.png,1,1,0,zero,0.0013275146484375,True,0.9980534315109253,0.9989585876464844,0.000905156135559082
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4004.png,1,1,0,zero,0.07105302810668945,True,0.547684907913208,0.9443978071212769,0.39671289920806885
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4005.png,1,2,0,zero,0.025691449642181396,True,0.9688183665275574,0.999872088432312,0.03105372190475464
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4006.png,1,1,0,zero,0.0032614469528198242,True,0.9991242289543152,0.9935542345046997,-0.0055699944496154785
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4007.png,1,1,0,zero,0.005055546760559082,True,0.9873237013816833,0.9999946355819702,0.012670934200286865
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-402.png,1,1,0,zero,0.00019073486328125,True,0.9938656687736511,0.9998002648353577,0.005934596061706543
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4020.png,1,1,0,zero,0.009041070938110352,True,0.9888030886650085,0.9898716807365417,0.0010685920715332031
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4026.png,1,1,0,zero,0.007714033126831055,True,0.8305596709251404,0.9178322553634644,0.08727258443832397
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4028.png,1,1,0,zero,0.0005499124526977539,True,0.8075493574142456,0.9999868869781494,0.1924375295639038
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4034.png,1,1,0,zero,0.0091172456741333,True,0.7335662841796875,0.9999814033508301,0.2664151191711426
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4044.png,1,2,0,zero,9.232759475708008e-05,True,0.9636896252632141,0.9998621940612793,0.036172568798065186
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4045.png,1,1,0,zero,0.005654633045196533,True,0.951041042804718,0.8542829155921936,-0.09675812721252441
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-405.png,1,2,0,zero,0.015622437000274658,True,0.8286652565002441,0.9775441884994507,0.14887893199920654
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4057.png,1,1,0,zero,0.0003496408462524414,True,0.6794973611831665,0.9998724460601807,0.32037508487701416
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4066.png,1,2,0,zero,0.012863457202911377,True,0.6468561887741089,0.9409468770027161,0.2940906882286072
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4067.png,1,1,0,zero,0.002049684524536133,True,0.9994706511497498,0.9969583749771118,-0.0025122761726379395
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4071.png,1,1,0,zero,6.80685043334961e-05,True,0.776253879070282,0.9999529123306274,0.22369903326034546
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4073.png,1,1,0,zero,0.002566099166870117,True,0.9480096101760864,0.9994888305664062,0.051479220390319824
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-408.png,1,2,0,zero,0.08320111036300659,True,0.5338864922523499,0.9876663684844971,0.4537798762321472
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4081.png,1,1,0,zero,0.02298259735107422,True,0.6306277513504028,0.9902922511100769,0.3596644997596741
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4082.png,1,1,0,zero,0.06538188457489014,True,0.9274227023124695,0.9998874664306641,0.07246476411819458
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4086.png,1,2,3,zero,0.0015823841094970703,True,0.9929224252700806,0.6984906792640686,-0.29443174600601196
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4094.png,1,2,0,zero,0.014241516590118408,True,0.778863251209259,0.9989566802978516,0.22009342908859253
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4103.png,1,1,0,zero,0.007504701614379883,True,0.8454285860061646,0.9925036430358887,0.14707505702972412
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4114.png,1,1,0,zero,0.011842727661132812,True,0.8800610303878784,0.986946165561676,0.10688513517379761
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4128.png,1,1,0,zero,0.00024008750915527344,True,0.9995716214179993,0.9996587038040161,8.70823860168457e-05
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4129.png,1,1,0,zero,0.054055094718933105,True,0.9452534317970276,0.9988124370574951,0.05355900526046753
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4134.png,1,1,0,zero,0.007497549057006836,True,0.993350088596344,0.9789841771125793,-0.014365911483764648
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4160.png,1,1,0,zero,0.07674938440322876,True,0.8652932643890381,0.9999850988388062,0.13469183444976807
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4163.png,1,2,0,zero,0.0003783106803894043,True,0.7663118243217468,0.9995046854019165,0.23319286108016968
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-419.png,1,1,0,zero,0.008570194244384766,True,0.7868068218231201,0.9999181032180786,0.2131112813949585
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4195.png,1,1,0,zero,0.003003835678100586,True,0.9995027780532837,0.9955840706825256,-0.003918707370758057
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4198.png,1,2,0,zero,0.00013786554336547852,True,0.7677141427993774,0.9999451637268066,0.2322310209274292
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4202.png,1,2,0,zero,0.0003224611282348633,True,0.9432280659675598,0.9974830746650696,0.054255008697509766
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4205.png,1,1,0,zero,5.507469177246094e-05,True,0.9999282360076904,0.9999898672103882,6.16312026977539e-05
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4220.png,1,2,0,zero,0.0010648369789123535,True,0.6704868078231812,0.9989385008811951,0.3284516930580139
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4223.png,1,1,0,zero,0.0013704895973205566,True,0.9986312985420227,0.9986709356307983,3.9637088775634766e-05
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4227.png,1,1,0,zero,0.08733314275741577,True,0.7226658463478088,0.9891964197158813,0.2665305733680725
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4230.png,1,1,0,zero,6.318092346191406e-06,True,0.9973441958427429,0.9999933242797852,0.0026491284370422363
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4238.png,1,1,0,zero,0.003012418746948242,True,0.9970543384552002,0.999534010887146,0.0024796724319458008
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4241.png,1,1,0,zero,0.0006035566329956055,True,0.9716975688934326,0.9982154369354248,0.026517868041992188
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4256.png,1,1,0,zero,0.003741145133972168,True,0.9590262174606323,0.6005820631980896,-0.3584441542625427
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4259.png,1,1,0,zero,0.0018541216850280762,True,0.9938912391662598,0.9992460012435913,0.005354762077331543
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-426.png,1,2,0,zero,0.02587336301803589,True,0.8728480935096741,0.969582736492157,0.09673464298248291
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4262.png,1,1,0,zero,0.0059206485748291016,True,0.9681189060211182,0.9999783039093018,0.031859397888183594
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4265.png,1,1,0,zero,0.0001500248908996582,True,0.9877513647079468,0.9878811836242676,0.00012981891632080078
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-427.png,1,1,0,zero,0.00019502639770507812,True,0.8650668859481812,0.9999691247940063,0.1349022388458252
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4273.png,1,2,0,zero,0.005901455879211426,True,0.5344743728637695,0.9999964237213135,0.46552205085754395
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4288.png,1,1,0,zero,6.699562072753906e-05,True,0.9998869895935059,0.999977707862854,9.071826934814453e-05
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4290.png,1,1,0,zero,1.4126300811767578e-05,True,0.999990701675415,0.9999434947967529,-4.7206878662109375e-05
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4296.png,1,1,0,zero,0.030340194702148438,True,0.7785466313362122,0.9963054656982422,0.21775883436203003
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4297.png,1,1,0,zero,0.0010815262794494629,True,0.9754157662391663,0.9999909400939941,0.02457517385482788
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-43.png,1,2,0,zero,0.0019298791885375977,True,0.5765858292579651,0.998310923576355,0.4217250943183899
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4302.png,1,1,0,zero,0.015055298805236816,True,0.9934858679771423,0.9855353832244873,-0.00795048475265503
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4311.png,1,1,0,zero,0.0019304752349853516,True,0.9916752576828003,0.9772104620933533,-0.014464795589447021
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4312.png,1,1,0,zero,0.0017371177673339844,True,0.9992555975914001,0.9865052103996277,-0.012750387191772461
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4317.png,1,1,0,zero,0.2316882610321045,True,0.7915822863578796,0.4119654893875122,-0.37961679697036743
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4328.png,1,1,0,zero,6.705522537231445e-05,True,0.8970891237258911,0.9999916553497314,0.10290253162384033
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4329.png,1,1,0,zero,0.0003719329833984375,True,0.8393338322639465,0.9998494386672974,0.16051560640335083
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4343.png,1,2,0,zero,0.0008868575096130371,True,0.8600443005561829,0.9991748929023743,0.1391305923461914
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4345.png,1,1,0,zero,0.0009781122207641602,True,0.9990313053131104,0.9985272884368896,-0.0005040168762207031
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4372.png,1,1,0,zero,0.028914570808410645,True,0.9772093296051025,0.983518123626709,0.006308794021606445
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4382.png,1,1,0,zero,0.00013124942779541016,True,0.9983648657798767,0.999866247177124,0.0015013813972473145
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4388.png,1,1,0,zero,0.001007080078125,True,0.9614428281784058,0.9993662238121033,0.03792339563369751
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4391.png,1,1,0,zero,0.000118255615234375,True,0.9915756583213806,0.9992885589599609,0.007712900638580322
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4392.png,1,1,1,zero,0.41946113109588623,False,0.9783658981323242,0.4189692735671997,-0.5593966245651245
A6,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4403.png,1,1,0,zero,0.01696181297302246,True,0.9977127313613892,0.7711000442504883,-0.22661268711090088
